Date,TLT_Close,TLT_Daily_Return,Signal,Cumulative_TLT_Return,Cumulative_Strategy_Return
2023-06-26,92.44715118408203,0.0010641627077598859,0,2.540618928746192,1.0802671243272768
2023-06-27,92.20585632324219,-0.002610084331959306,0,2.5339876990867927,1.0802671243272768
2023-06-28,92.59910583496094,0.004264908189130168,0,2.544794923975783,1.0802671243272768
2023-06-29,90.92779541015625,-0.018048882974998293,0,2.4988642181975744,1.0802671243272768
2023-06-30,92.00028228759766,0.011794928851003528,0,2.5283381438595334,1.0802671243272768
2023-07-03,91.4787368774414,-0.005668954455225195,0,2.514005110074585,1.0802671243272768
2023-07-05,90.60945892333984,-0.009502513740063723,0,2.490115741973511,1.0802671243272768
2023-07-06,89.32796478271484,-0.014143050359777698,0,2.4548979096331043,1.0802671243272768
2023-07-07,88.79029083251953,-0.006019099970576702,0,2.440121633697463,1.0802671243272768
2023-07-10,88.90678405761719,0.0013120040942020683,0,2.443323083271225,1.0802671243272768
2023-07-11,89.36383056640625,0.0051407382871127005,0,2.4558835677931836,1.0802671243272768
2023-07-12,90.35855102539062,0.01113113048847203,0,2.4832203282507836,1.0802671243272768
2023-07-13,91.30847930908203,0.01051287645620258,0,2.509326116775215,1.0802671243272768
2023-07-14,90.77079772949219,-0.005888627032871407,0,2.4945496311696824,1.0802671243272768
2023-07-17,90.81559753417969,0.0004935486500956543,0,2.4957808127727428,1.0802671243272768
2023-07-18,91.22781372070312,0.00453904612991507,0,2.5071092770120753,1.0802671243272768
2023-07-19,92.25838470458984,0.011296675233737785,0,2.535431276289972,1.0802671243272768
2023-07-20,91.13821411132812,-0.012141667089105135,0,2.504646913805954,1.0802671243272768
2023-07-21,91.16505432128906,0.0002945000647933682,0,2.5053845324843547,1.0802671243272768
2023-07-24,90.8335189819336,-0.003636649391849822,0,2.4962733273479456,1.0802671243272768
2023-07-25,90.6632308959961,-0.0018747273896915218,0,2.49159349536901,1.0802671243272768
2023-07-26,90.75284576416016,0.0009884367375663228,0,2.4940562779149142,1.0802671243272768
2023-07-27,88.98745727539062,-0.019452706677179576,0,2.445540132704257,1.0802671243272768
2023-07-28,89.44448852539062,0.005135906384937217,0,2.458100197886433,1.0802671243272768
2023-07-31,89.65955352783203,0.0024044522584569794,0,2.4640105824587546,1.0802671243272768
2023-08-01,88.1903305053711,-0.016386686801924122,1,2.4236336127673765,1.0625651252985104
2023-08-02,87.24675750732422,-0.01069927953143801,0,2.3977024792625894,1.0625651252985104
2023-08-03,85.23385620117188,-0.02307135948271044,0,2.342384223430936,1.0625651252985104
2023-08-04,86.7435302734375,0.017712140920885355,0,2.3838728628872032,1.0625651252985104
2023-08-07,85.88984680175781,-0.009841465628487311,0,2.3604120600444154,1.0625651252985104
2023-08-08,86.88731384277344,0.011613328910899945,0,2.387824301662966,1.0625651252985104
2023-08-09,87.33663177490234,0.005171271987323367,0,2.4001723905848054,1.0625651252985104
2023-08-10,85.89883422851562,-0.016462708913396518,0,2.3606590511766368,1.0625651252985104
2023-08-11,85.70115661621094,-0.0023012839938992835,0,2.3552265042871103,1.0625651252985104
2023-08-14,85.51244354248047,-0.002201989811824512,0,2.350040319520131,1.0625651252985104
2023-08-15,84.99125671386719,-0.006094865343829969,0,2.3357171402200847,1.0625651252985104
2023-08-16,84.32625579833984,-0.007824345011936296,0,2.3174416834647094,1.0625651252985104
2023-08-17,83.96683502197266,-0.004262264142578798,0,2.3075641348747604,1.0625651252985104
2023-08-18,84.26335906982422,0.0035314424769490316,0,2.3157131648789413,1.0625651252985104
2023-08-21,83.14008331298828,-0.013330536181273556,0,2.284843466749071,1.0625651252985104
2023-08-22,83.77812194824219,0.0076742602344039845,0,2.3023779501077812,1.0625651252985104
2023-08-23,85.8539047241211,0.0247771462000701,0,2.3594243051854193,1.0625651252985104
2023-08-24,85.28778839111328,-0.006593949743193939,0,2.3438663798941564,1.0625651252985104
2023-08-25,85.56633758544922,0.0032659915281021412,0,2.351521427633894,1.0625651252985104
2023-08-28,85.65619659423828,0.0010501677566756573,0,2.353990919616327,1.0625651252985104
2023-08-29,86.54584503173828,0.010386270612905646,0,2.378440106327785,1.0625651252985104
2023-08-30,86.45599365234375,-0.0010381940272415902,0,2.3759708240152437,1.0625651252985104
2023-08-31,86.84239959716797,0.0044693945266309765,0,2.3865899750115322,1.0625651252985104
2023-09-01,85.48949432373047,-0.01557885640785106,0,2.349409632486411,1.0625651252985104
2023-09-05,84.29075622558594,-0.014022051570514171,0,2.3164660894594236,1.0625651252985104
2023-09-06,84.4980697631836,0.002459505014320129,0,2.3221634494219514,1.0625651252985104
2023-09-07,84.73240661621094,0.002773280545746326,0,2.3286034601402763,1.0625651252985104
2023-09-08,85.05686950683594,0.003829265609020638,0,2.337520301287238,1.0625651252985104
2023-09-11,84.44397735595703,-0.0072056749141190535,0,2.3206768898910086,1.0625651252985104
2023-09-12,84.93070983886719,0.005763969179926498,0,2.334053199960908,1.0625651252985104
2023-09-13,84.91268157958984,-0.00021227020604852598,0,2.333557750007224,1.0625651252985104
2023-09-14,84.2997817993164,-0.007218000525621826,0,2.3167141289411033,1.0625651252985104
2023-09-15,83.78605651855469,-0.006094028594103462,0,2.302596006794973,1.0625651252985104
2023-09-18,84.26373291015625,0.005701144217185927,0,2.3157234387036274,1.0625651252985104
2023-09-19,83.64183044433594,-0.007380428617889456,0,2.2986324071655018,1.0625651252985104
2023-09-20,83.90321350097656,0.0031250279346120013,0,2.3058156976492983,1.0625651252985104
2023-09-21,81.74906921386719,-0.025674157129682573,0,2.2466158231157616,1.0625651252985104
2023-09-22,82.40703582763672,0.008048612908951869,0,2.2646979642311464,1.0625651252985104
2023-09-25,80.37906646728516,-0.02460917735948276,0,2.2089656103637227,1.0625651252985104
2023-09-26,80.09967803955078,-0.00347588545144506,0,2.2012874989359172,1.0625651252985104
2023-09-27,79.6850814819336,-0.005176007791348081,0,2.189893617690428,1.0625651252985104
2023-09-28,79.92839813232422,0.0030534780898201497,0,2.1965804098710824,1.0625651252985104
2023-09-29,79.93743133544922,0.00011301619119219453,0,2.1968286590226533,1.0625651252985104
2023-10-02,78.59925842285156,-0.016740254099261054,0,2.1600531890580754,1.0625651252985104
2023-10-03,76.90846252441406,-0.021511601157116367,0,2.113586986376901,1.0625651252985104
2023-10-04,77.99346923828125,0.014107767575288088,0,2.14340498033086,1.0625651252985104
2023-10-05,77.60468292236328,-0.004984857318375835,0,2.1327204123284145,1.0625651252985104
2023-10-06,76.66436767578125,-0.012116733310059802,0,2.1068788078673104,1.0625651252985104
2023-10-09,78.46363830566406,0.023469451120917695,0,2.1563260970662497,1.0625651252985104
2023-10-10,78.35513305664062,-0.0013828730271306933,0,2.153344171868919,1.0625651252985104
2023-10-11,79.9916763305664,0.020886229275403956,0,2.1983194119514278,1.0625651252985104
2023-10-12,77.82169342041016,-0.027127608892564936,0,2.138684262723076,1.0625651252985104
2023-10-13,79.2140884399414,0.01789211925791978,0,2.1769498566067536,1.0625651252985104
2023-10-16,77.93923950195312,-0.016093714679994653,0,2.1419146467418693,1.0625651252985104
2023-10-17,77.08026123046875,-0.011021127187966107,0,2.1183083329943595,1.0625651252985104
2023-10-18,76.40213775634766,-0.008797628125487456,0,2.099672244025554,1.0625651252985104
2023-10-19,74.83792877197266,-0.020473366718656294,0,2.056684884184635,1.0625651252985104
2023-10-20,75.26287841796875,0.005678265726606346,0,2.06836328747293,1.0625651252985104
2023-10-23,76.16705322265625,0.012013556001222891,0,2.0932116856578595,1.0625651252985104
2023-10-24,77.17069244384766,0.013176815679838638,0,2.1207935502186577,1.0625651252985104
2023-10-25,75.4527587890625,-0.022261477775843308,0,2.073581551733313,1.0625651252985104
2023-10-26,76.61011505126953,0.015338819690378314,0,2.105387845268645,1.0625651252985104
2023-10-27,76.28459167480469,-0.004249091340575495,0,2.0964418600067614,1.0625651252985104
2023-10-30,75.9410171508789,-0.004503852172276335,0,2.086999795781519,1.0625651252985104
2023-10-31,75.5703125,-0.004881481244087049,1,2.076812145421998,1.0573782335687447
2023-11-01,77.20881652832031,0.021681847991833036,0,2.1218412706666303,1.0573782335687447
2023-11-02,78.96894836425781,0.022797031674379742,0,2.170212953322024,1.0573782335687447
2023-11-03,79.5042495727539,0.00677862906350124,0,2.1849240219213995,1.0573782335687447
2023-11-06,78.73304748535156,-0.009700136678815197,0,2.1637299602759352,1.0573782335687447
2023-11-07,79.89434814453125,0.01474985023786557,0,2.1956446531451883,1.0573782335687447
2023-11-08,81.2552719116211,0.017034043066824767,0,2.233045358726307,1.0573782335687447
2023-11-09,79.38628387451172,-0.023001437237724298,0,2.1816821060585725,1.0573782335687447
2023-11-10,79.83085632324219,0.005600116632656915,0,2.193899780307881,1.0573782335687447
2023-11-13,79.6493911743164,-0.0022731204108723535,0,2.1889127819378547,1.0573782335687447
2023-11-14,81.45484161376953,0.022667473195141064,0,2.238529903748933,1.0573782335687447
2023-11-15,80.31169891357422,-0.014034066944917711,0,2.20711422522152,1.0573782335687447
2023-11-16,81.3096923828125,0.012426501776686916,0,2.234540934062586,1.0573782335687447
2023-11-17,81.69078063964844,0.004686873676040371,0,2.2450139451444784,1.0573782335687447
2023-11-20,82.18975067138672,0.0061080335850789425,0,2.2587265657203917,1.0573782335687447
2023-11-21,82.15348052978516,-0.00044129762294298214,0,2.257729795056061,1.0573782335687447
2023-11-22,82.44379425048828,0.0035337969716069395,0,2.2657081537685366,1.0573782335687447
2023-11-24,81.47301483154297,-0.011775045384202043,0,2.2390293374305554,1.0573782335687447
2023-11-27,82.83393096923828,0.016703888281404566,0,2.2764298333417825,1.0573782335687447
2023-11-28,82.99722290039062,0.0019713169378980933,0,2.280917398030186,1.0573782335687447
2023-11-29,84.04060363769531,0.01257127287929749,0,2.3095914330559606,1.0573782335687447
2023-11-30,83.06981658935547,-0.011551404991389291,0,2.282912407048088,1.0573782335687447
2023-12-01,84.63433837890625,0.018833817790699925,0,2.32590836335456,1.0573782335687447
2023-12-04,84.29759216308594,-0.003978836749602865,0,2.316653953682236,1.0573782335687447
2023-12-05,86.10880279541016,0.021485911825573467,0,2.3664293762614186,1.0573782335687447
2023-12-06,87.25554656982422,0.013317381466081413,0,2.397944018977633,1.0573782335687447
2023-12-07,86.75497436523438,-0.005736852547124638,0,2.384187367724499,1.0573782335687447
2023-12-08,86.04505157470703,-0.008183078788526865,0,2.364677374647799,1.0573782335687447
2023-12-11,85.86304473876953,-0.002115250471777297,0,2.359675489715474,1.0573782335687447
2023-12-12,86.1178970336914,0.002968125527079035,0,2.3666793027721216,1.0573782335687447
2023-12-13,88.13842010498047,0.02346228996393851,0,2.422207018825413,1.0573782335687447
2023-12-14,90.43115234375,0.02601285836572398,0,2.485215546938581,1.0573782335687447
2023-12-15,90.5315933227539,0.0011106900266193431,0,2.4879758510605647,1.0573782335687447
2023-12-18,89.81024169921875,-0.007967954578723346,0,2.4681517724863538,1.0573782335687447
2023-12-19,90.29418182373047,0.005388473690255413,0,2.4814513433759537,1.0573782335687447
2023-12-20,90.90593719482422,0.006775136102213031,0,2.4982635139583453,1.0573782335687447
2023-12-21,90.33072662353516,-0.00632753579181855,0,2.4824556621563794,1.0573782335687447
2023-12-22,89.91983795166016,-0.004548714343762916,0,2.471163680478173,1.0573782335687447
2023-12-26,90.17547607421875,0.0028429557746314504,0,2.478189089533648,1.0573782335687447
2023-12-27,91.77338409423828,0.017719984297109415,0,2.522102561285452,1.0573782335687447
2023-12-28,91.10682678222656,-0.007263078708389603,0,2.503784331872205,1.0573782335687447
2023-12-29,90.2850570678711,-0.009019847835549766,0,2.481200578185684,1.0573782335687447
2024-01-02,89.76461791992188,-0.005764399612196991,0,2.4668979465350076,1.0573782335687447
2024-01-03,90.13897705078125,0.00417045311988451,0,2.477186028772571,1.0573782335687447
2024-01-04,88.76934051513672,-0.015194720202703516,0,2.439545880175326,1.0573782335687447
2024-01-05,87.92019653320312,-0.009565734937377446,0,2.4162098309179973,1.0573782335687447
2024-01-08,88.78759765625,0.009865777799066944,0,2.4400476202257555,1.0573782335687447
2024-01-09,88.22150421142578,-0.006375816665475154,0,2.424490323944167,1.0573782335687447
2024-01-10,87.81063079833984,-0.004657293216189795,0,2.413198761605744,1.0573782335687447
2024-01-11,88.30367279052734,0.00561483259720319,0,2.4267484686759384,1.0573782335687447
2024-01-12,88.13019561767578,-0.0019645521796480825,0,2.4219809946823436,1.0573782335687447
2024-01-16,86.57797241210938,-0.0176128419401248,0,2.379323026241017,1.0573782335687447
2024-01-17,86.44100189208984,-0.0015820481376896955,0,2.3755588226783906,1.0573782335687447
2024-01-18,85.63751220703125,-0.009295237994368044,0,2.353477438051974,1.0573782335687447
2024-01-19,85.91140747070312,0.003198309439556457,0,2.3610045871578786,1.0573782335687447
2024-01-22,86.42273712158203,0.005951824861596844,0,2.375056872958069,1.0573782335687447
2024-01-23,85.73795318603516,-0.007923654796810009,0,2.3562377421739584,1.0573782335687447
2024-01-24,85.2357177734375,-0.005857795689476086,0,2.342435382884471,1.0573782335687447
2024-01-25,85.79270935058594,0.006534720322634691,0,2.3577425429854646,1.0573782335687447
2024-01-26,85.62836456298828,-0.0019156031886821134,0,2.3532260438520303,1.0573782335687447
2024-01-29,86.61447143554688,0.011516124097327829,0,2.380326087002094,1.0573782335687447
2024-01-30,87.39974212646484,0.009066275853248262,0,2.401906779927538,1.0573782335687447
2024-01-31,88.25801849365234,0.00982012470867022,0,2.425493804045027,1.0573782335687447
2024-02-01,89.98931121826172,0.01961626551511464,0,2.4730729345104394,1.0573782335687447
2024-02-02,88.00153350830078,-0.022089042387931412,0,2.4184451216315925,1.0573782335687447
2024-02-05,86.2244873046875,-0.02019335496517982,0,2.369608600826678,1.0573782335687447
2024-02-06,87.06721496582031,0.009773646529841473,1,2.3927683177052304,1.0677126746719938
2024-02-07,86.6458511352539,-0.004839523473121554,0,2.3811884592659545,1.0677126746719938
2024-02-08,86.14204406738281,-0.00581455501065653,0,2.367342907978812,1.0677126746719938
2024-02-09,85.9679946899414,-0.002020492772440541,0,2.3625597087433525,1.0677126746719938
2024-02-12,86.06874084472656,0.0011719030454127033,0,2.3653283996609984,1.0677126746719938
2024-02-13,84.59395599365234,-0.01713496487342392,0,2.3247985806186953,1.0677126746719938
2024-02-14,85.02452087402344,0.005089783014798455,0,2.3366313009471558,1.0677126746719938
2024-02-15,85.46418762207031,0.0051710582256419,0,2.348714157456211,1.0677126746719938
2024-02-16,84.96952056884766,-0.005788003922884255,0,2.3351197906991206,1.0677126746719938
2024-02-20,85.04280090332031,0.0008624308338103237,0,2.33713367000726,1.0677126746719938
2024-02-21,84.43824005126953,-0.007108900996076861,0,2.3205192181325804,1.0677126746719938
2024-02-22,84.8504409790039,0.004881685448252959,0,2.3318472630321296,1.0677126746719938
2024-02-23,85.98631286621094,0.013386752904302579,0,2.363063126152915,1.0677126746719938
2024-02-26,85.7298355102539,-0.002982769552592579,0,2.356014653409372,1.0677126746719938
2024-02-27,85.12525177001953,-0.007052197600006638,0,2.339399572525018,1.0677126746719938
2024-02-28,85.6656723022461,0.0063485337310555945,0,2.35425132962161,1.0677126746719938
2024-02-29,86.27027893066406,0.0070577468450232494,0,2.370867039515639,1.0677126746719938
2024-03-01,86.80784606933594,0.006231197410453637,0,2.3856403800727985,1.0677126746719938
2024-03-04,86.4586410522461,-0.004022735650080822,0,2.3760435794676074,1.0677126746719938
2024-03-05,87.68995666503906,0.014241672062008215,0,2.409882412931425,1.0677126746719938
2024-03-06,88.20454406738281,0.0058682592843486425,0,2.4240242277752984,1.0677126746719938
2024-03-07,88.12184143066406,-0.0009376233117374122,0,2.42175140615112,1.0677126746719938
2024-03-08,87.96562957763672,-0.001772680308209984,0,2.4174584151220557,1.0677126746719938
2024-03-11,87.919677734375,-0.0005223840661671142,0,2.4161955733653744,1.0677126746719938
2024-03-12,87.18456268310547,-0.008361211849416406,0,2.3959932503068444,1.0677126746719938
2024-03-13,86.76187133789062,-0.004848236112065196,0,2.384376909306442,1.0677126746719938
2024-03-14,85.42948913574219,-0.015356771143853365,0,2.3477605787895346,1.0677126746719938
2024-03-15,85.40193176269531,-0.0003225744801433894,0,2.3470032511413303,1.0677126746719938
2024-03-18,85.14463806152344,-0.0030127386566244363,0,2.3399323437193935,1.0677126746719938
2024-03-19,85.383544921875,0.0028058943674049708,0,2.3464979467027445,1.0677126746719938
2024-03-20,85.35596466064453,-0.0003230161181021485,0,2.345739990044866,1.0677126746719938
